id,genre_id,avg_rating,variance,total_ratings
62,20,3.7,0.2,5
62,16,4.5,0.75,3
62,3,3.5,0.0,1
63,4,3.761904761904762,0.7654761904761905,21
63,10,3.5677966101694913,1.0039450613676213,59
63,15,3.5625,0.8185483870967742,32
63,19,3.46875,1.0822916666666667,16
63,11,3.380952380952381,1.0726190476190476,21
63,5,2.4285714285714284,3.119047619047619,7
63,7,3.7586206896551726,1.1003694581280787,29
63,14,3.8026315789473686,1.2099928876244666,38
63,9,3.6153846153846154,0.8861538461538462,26
63,8,4.2,0.7,5
63,13,4.5,0.5,2
63,18,4.5,0.5,2
63,2,4.0,0.0,1
63,20,3.2,1.7,5
63,17,4.0,0.0,1
63,6,4.416666666666667,0.8416666666666667,6
64,4,3.787878787878788,0.26609848484848486,33
64,9,3.6875,0.6352848101265823,80
64,10,3.6715328467153285,0.42072778016316015,137
64,15,4.026666666666666,0.6073873873873874,75
64,14,3.6315789473684212,0.5761278195488722,57
64,19,4.26,0.4608333333333333,25
64,5,3.625,0.75,16
64,13,4.0,0.2,6
64,7,3.5526315789473686,0.84850640113798,38
64,2,3.9444444444444446,0.7777777777777778,9
64,20,3.75,1.1805555555555556,10
64,11,3.7142857142857144,0.15476190476190477,7
64,8,3.911764705882353,0.10110294117647059,17
64,6,4.1,0.17500000000000002,5
64,3,3.0,0.0,1
64,18,4.0,0.0,1
65,15,4.1875,0.35267857142857145,8
65,19,3.8333333333333335,0.26666666666666666,6
65,10,4.071428571428571,0.369047619047619,7
65,7,3.75,1.125,2
65,4,3.75,0.125,2
65,9,3.6666666666666665,0.08333333333333333,3
65,11,4.333333333333333,0.06666666666666667,6
66,4,4.166666666666667,0.5,18
66,14,3.782608695652174,0.485024154589372,46
66,10,3.981012658227848,0.4707887049659201,79
66,7,3.5384615384615383,0.9584615384615385,26
66,19,4.392857142857143,0.31456043956043955,14
66,3,2.0,0.0,1
66,9,4.31,0.32540816326530614,50
66,15,4.022058823529412,0.3539837576821773,68
66,8,4.2,0.45,5
66,2,4.55,0.19166666666666668,10
66,5,3.9,0.7111111111111111,10
66,18,3.25,0.125,2
66,20,3.9375,2.1026785714285716,8
66,13,4.333333333333333,0.26666666666666666,6
66,1,4.5,0.0,1
66,11,5.0,0.0,1
67,10,4.25,0.35714285714285715,8
67,15,3.75,1.125,2
67,19,4.333333333333333,0.08333333333333333,3
67,7,4.083333333333333,0.3416666666666667,6
67,18,3.5,0.0,1
67,2,3.75,0.125,2
67,9,3.75,0.125,2
67,4,3.0,1.875,5
67,5,4.0,0.0,1
67,14,4.5,0.25,5
67,11,4.0,0.0,1
68,4,3.330188679245283,0.8167634252539913,53
68,9,3.334016393442623,0.6873566417054577,244
68,14,3.172932330827068,0.9698678514467988,133
68,10,3.1775244299674266,0.6734474462966511,307
68,15,3.064516129032258,0.7230833682446586,155
68,19,3.2717391304347827,0.5522946859903382,46
68,11,3.8596491228070176,0.7299498746867168,57
68,5,3.2222222222222223,0.9102564102564102,27
68,3,3.1666666666666665,0.16666666666666666,6
68,7,3.0693069306930694,1.115148514851485,101
68,2,3.3863636363636362,0.8317099567099567,22
68,20,2.9545454545454546,1.5692640692640694,22
68,8,2.8548387096774195,0.5865591397849462,31
68,13,3.0,1.0588235294117647,18
68,18,3.8,1.325,5
68,6,3.75,0.375,30
68,1,3.75,0.125,2
68,12,4.5,0.0,1
69,10,4.153846153846154,0.6410256410256411,13
69,7,4.285714285714286,0.6813186813186813,14
69,15,4.6,0.3,5
69,14,5.0,0.0,2
69,19,4.0,0.0,2
69,2,5.0,0.0,4
69,9,4.5,0.5,2
69,20,3.5,4.5,2
69,13,5.0,0.0,1
69,5,5.0,0.0,1
70,15,4.410714285714286,0.3343253968253968,28
70,11,4.0,0.0,1
70,6,4.5,0.0,2
70,19,4.3,0.2,5
70,10,3.0,1.75,3
70,9,4.5,0.18181818181818182,12
70,7,4.3,0.325,5
70,14,3.75,0.125,2
70,4,5.0,0.0,1
70,2,4.0,0.0,1
70,20,4.5,0.0,1
70,13,4.5,0.0,1
71,4,4.5,0.5,2
71,9,3.6,2.8,5
71,7,2.857142857142857,0.4761904761904762,7
71,15,4.5,0.5,2
71,10,3.7333333333333334,1.3523809523809525,15
71,3,3.0,0.0,1
71,19,4.0,0.0,1
71,14,4.0,0.0,1
71,8,3.0,0.0,1
72,10,4.1923076923076925,0.23076923076923078,13
72,19,4.375,0.0625,4
72,11,4.25,0.125,2
72,7,4.166666666666667,0.7666666666666666,6
72,15,4.0625,0.45982142857142855,8
72,14,3.6666666666666665,0.08333333333333333,3
72,2,4.0,0.0,1
72,9,4.25,0.275,6
72,18,4.5,0.0,1
72,20,4.0,0.0,1
73,4,3.923076923076923,0.4519230769230769,13
73,11,4.038461538461538,0.9984615384615385,26
73,7,3.5416666666666665,3.066287878787879,12
73,15,3.814814814814815,0.5220797720797721,27
73,10,4.038461538461538,1.1984615384615385,26
73,5,3.7,0.5285714285714286,15
73,19,4.8,0.075,5
73,9,3.388888888888889,0.6587301587301587,36
73,2,4.75,0.125,2
73,14,3.317073170731707,1.184451219512195,41
73,20,4.0,2.0,2
73,8,3.3333333333333335,0.08333333333333333,3
73,13,4.5,0.0,1
73,18,3.5,0.0,1
74,9,4.285714285714286,0.4142857142857143,21
74,10,4.25531914893617,0.5420906567992599,47
74,15,4.324324324324325,0.3796741947426879,74
74,7,3.8333333333333335,0.08333333333333333,3
74,13,4.1,0.3,5
74,19,4.181818181818182,0.4636363636363636,11
74,2,4.1,0.049999999999999996,5
74,20,3.75,0.4166666666666667,4
74,4,4.625,0.22916666666666666,4
74,14,5.0,0.0,1
74,5,4.0,0.0,1
74,6,5.0,0.0,1
75,10,3.0869565217391304,1.3557312252964426,23
75,19,2.375,1.2291666666666667,4
75,9,3.4166666666666665,0.8416666666666667,6
75,7,2.8947368421052633,2.1271929824561404,19
75,18,4.5,0.0,2
75,5,4.5,0.0,1
75,2,4.5,0.5,2
75,4,3.5833333333333335,1.3416666666666668,6
75,15,4.5,0.0,1
75,8,4.5,0.5,2
75,13,1.0,0.0,1
75,14,4.0,0.0,1
75,11,4.5,0.0,1
76,4,2.4375,2.6026785714285716,8
76,10,3.642857142857143,0.8760504201680672,35
76,9,2.0,1.0833333333333333,7
76,3,0.5,0.0,1
76,7,3.1363636363636362,2.4045454545454548,11
76,15,3.8,0.7785714285714286,15
76,19,3.125,1.2678571428571428,8
76,8,0.8333333333333334,0.3333333333333333,3
76,2,2.8,1.45,5
76,14,2.45,2.4138888888888888,10
76,13,2.75,3.125,2
76,5,2.875,2.7291666666666665,4
76,20,3.25,0.125,2
76,11,3.0,0.3333333333333333,7
76,6,3.5,0.0,1
77,7,4.25,2.25,4
77,18,5.0,0.0,1
77,10,3.0,2.25,7
77,15,3.5,4.5,2
77,14,4.0,2.0,2
77,9,3.75,3.125,2
77,4,4.8,0.19999999999999998,5
77,11,4.416666666666667,1.0416666666666667,6
78,4,4.0,0.0,1
78,10,3.14,1.3858333333333333,25
78,11,4.0,0.0,2
78,7,2.8,2.1777777777777776,10
78,15,3.8333333333333335,0.5833333333333333,3
78,14,3.1363636363636362,1.6045454545454545,11
78,19,3.0,0.0,3
78,2,2.0,0.0,1
78,18,4.25,0.125,2
78,8,1.5,0.0,1
78,9,3.75,1.125,2
79,10,4.217391304347826,0.6324110671936759,23
79,6,4.25,2.25,4
79,7,4.375,0.5535714285714286,8
79,15,4.0,1.1428571428571428,8
79,8,4.5,0.3333333333333333,4
79,9,3.6666666666666665,0.3333333333333333,3
79,20,4.666666666666667,0.3333333333333333,3
79,19,4.0,1.2,6
79,18,5.0,0.0,1
79,14,3.6666666666666665,0.3333333333333333,3
79,5,5.0,0.0,1
80,10,4.311881188118812,0.20925742574257425,101
80,11,4.270833333333333,0.15172101449275363,24
80,15,4.055555555555555,0.2152777777777778,9
80,7,4.142857142857143,0.30952380952380953,7
80,20,4.0,0.35714285714285715,8
80,4,4.0,0.0,3
80,9,4.375,0.22916666666666666,4
80,14,4.0,0.0,2
80,13,4.833333333333333,0.08333333333333333,3
80,19,4.0,0.125,5
80,5,4.0,0.0,1
81,10,3.090909090909091,1.0909090909090908,11
81,19,2.6666666666666665,0.3333333333333333,3
81,11,2.5,0.5,2
81,5,3.0,0.0,1
81,7,3.5,3.0,4
81,14,1.0,0.0,2
81,15,3.0,0.0,1
81,4,1.0,0.0,1
81,8,2.0,0.0,1
82,4,3.1785714285714284,0.9848901098901098,14
82,10,3.3076923076923075,0.5757211538461539,65
82,15,3.2222222222222223,1.0065359477124183,18
82,14,3.442857142857143,0.5407563025210084,35
82,19,3.857142857142857,0.30952380952380953,7
82,5,3.3461538461538463,0.391025641025641,13
82,3,1.25,0.125,2
82,2,3.625,0.19642857142857142,8
82,7,3.7083333333333335,0.28079710144927533,24
82,9,3.3260869565217392,0.44565217391304346,23
82,11,3.25,0.125,2
82,8,3.375,0.3958333333333333,4
82,18,4.5,0.0,3
82,20,3.25,0.475,6
82,13,3.0,0.5,2
82,6,3.0,0.0,1
83,19,3.5217391304347827,0.7835968379446641,23
83,15,4.09375,0.640625,16
83,11,3.727272727272727,1.2681818181818183,11
83,10,2.840909090909091,2.3425324675324677,22
83,14,1.5,2.0,4
83,9,3.6923076923076925,0.8974358974358975,13
83,13,3.8333333333333335,0.08333333333333333,3
83,7,2.875,2.1420454545454546,12
83,20,3.0,1.5,5
83,8,4.5,0.0,1
83,18,1.0,0.0,1
83,4,3.5,0.875,5
83,2,0.5,0.0,1
83,6,2.0,0.0,1
84,9,3.6962025316455698,0.5475494969165855,79
84,14,3.1481481481481484,0.8233618233618234,27
84,10,3.5555555555555554,0.3888888888888889,45
84,15,3.84,0.4875675675675676,75
84,13,4.0,0.6666666666666666,4
84,11,5.0,0.0,1
84,19,4.4,0.4,15
84,3,3.0,0.0,1
84,6,4.0,0.0,3
84,7,3.4166666666666665,0.26515151515151514,12
84,2,4.0,0.2857142857142857,8
84,8,3.625,0.5535714285714286,8
84,20,3.6,0.3,5
84,5,3.25,2.9166666666666665,4
84,4,3.6666666666666665,0.3333333333333333,3
84,17,3.0,0.0,1
84,18,3.5,0.5,2
85,15,3.9411764705882355,2.183823529411765,17
85,13,3.6666666666666665,2.3333333333333335,3
85,9,4.0,1.0,5
85,19,3.6666666666666665,2.3333333333333335,3
85,7,2.0,2.0,2
85,14,3.3333333333333335,1.3333333333333333,3
85,10,3.0,0.0,1
86,4,4.055555555555555,0.09027777777777778,9
86,10,3.9375,0.3625,16
86,7,3.9,0.2111111111111111,10
86,15,4.0,0.1,6
86,19,3.5,0.125,5
86,14,3.8333333333333335,0.3333333333333333,3
86,8,4.0,0.0,1
86,2,4.0,0.0,1
86,11,3.857142857142857,1.1428571428571428,7
86,9,4.045454545454546,0.17272727272727273,11
86,13,4.0,0.0,1
87,4,4.5,1.0,4
87,15,3.875,0.3958333333333333,4
87,7,3.5833333333333335,0.7416666666666667,6
87,10,3.6666666666666665,0.08333333333333333,3
87,14,4.5,0.0,1
87,8,4.0,0.0,1
87,9,4.25,1.125,2
88,15,3.923076923076923,1.4935897435897436,13
88,10,4.305555555555555,0.38643790849673204,18
88,14,2.6,3.8,5
88,19,4.25,0.08333333333333333,4
88,5,5.0,0.0,1
88,7,2.8333333333333335,4.333333333333334,3
88,2,4.0,0.5,2
88,13,4.5,0.0,2
88,4,5.0,0.0,3
88,9,4.0,0.5,2
88,11,4.666666666666667,0.08333333333333333,3
89,4,3.5714285714285716,1.5021008403361344,35
89,9,3.0913461538461537,1.4017690440627335,104
89,14,3.546783625730994,1.359563123495012,171
89,19,3.4615384615384617,2.810897435897436,13
89,8,2.9166666666666665,2.4469696969696972,12
89,7,3.2586206896551726,1.707512315270936,29
89,5,3.259259259259259,1.334045584045584,27
89,10,3.738095238095238,1.0404761904761906,21
89,15,3.6153846153846154,0.9570135746606334,52
89,3,2.1666666666666665,0.5833333333333333,3
89,13,3.8636363636363638,1.5545454545454545,11
89,2,4.5,0.5,4
89,20,4.119047619047619,0.6726190476190476,21
89,11,4.125,1.0535714285714286,8
89,12,4.666666666666667,0.3333333333333333,3
89,6,4.5,0.25,3
89,16,3.0,0.0,1
90,4,3.0,0.0,1
90,9,4.294117647058823,0.7205882352941176,17
90,15,4.0,0.8,16
90,10,4.0,0.8,6
90,6,4.25,0.25,4
90,14,3.6,0.7999999999999999,5
90,7,5.0,0.0,1
90,20,4.0,0.0,1
90,8,4.0,0.0,2
90,19,4.0,0.0,1
91,4,3.980769230769231,0.4096153846153846,26
91,9,2.776595744680851,1.030527289546716,47
91,10,3.668421052631579,0.638150932887775,190
91,15,2.9910714285714284,1.0226461038961039,56
91,14,2.7711864406779663,1.1062244301578024,59
91,7,3.5,0.795774647887324,72
91,19,3.3157894736842106,0.8669590643274854,19
91,5,3.433333333333333,0.8523809523809524,15
91,11,3.7857142857142856,0.5714285714285714,7
91,3,2.5,0.5,2
91,2,3.5833333333333335,0.9779411764705882,18
91,1,2.25,0.125,2
91,20,3.6285714285714286,1.122689075630252,35
91,13,4.0,0.0,4
91,8,3.392857142857143,0.8914835164835165,14
91,18,4.5,0.5,2
91,6,3.4285714285714284,0.36904761904761907,7
92,8,4.75,0.125,2
92,7,3.75,0.125,2
92,4,5.0,0.0,1
92,15,3.7857142857142856,0.32142857142857145,7
92,14,3.0,0.0,2
92,19,4.0,0.0,1
92,3,3.5,0.0,1
92,9,4.375,0.22916666666666666,4
92,10,3.5,0.25,3
92,11,4.5,0.0,1
93,4,4.363636363636363,0.45454545454545453,11
93,10,4.363636363636363,0.24242424242424243,22
93,9,4.2631578947368425,0.31578947368421056,19
93,15,4.125,0.4107142857142857,8
93,19,5.0,0.0,4
93,11,5.0,0.0,1
93,5,4.0,0.0,2
93,3,4.0,0.0,1
93,7,4.571428571428571,0.26373626373626374,14
93,2,4.0,0.6666666666666666,4
93,8,4.0,0.0,1
93,18,3.75,0.25,4
93,14,3.6666666666666665,0.26666666666666666,6
94,4,2.8,1.2,5
94,10,3.15,0.5552631578947368,20
94,9,1.6,0.7999999999999999,5
94,14,2.75,0.25,4
94,15,3.6,0.7999999999999999,5
94,19,4.0,1.0,3
94,11,4.0,0.0,2
94,5,3.0,0.0,1
94,7,3.0,1.6,6
94,20,1.0,0.0,1
94,2,3.3333333333333335,0.3333333333333333,3
94,8,4.0,0.0,1
95,9,4.14,0.4691666666666667,25
95,14,3.25,1.2596153846153846,14
95,7,4.296875,0.5461189516129032,32
95,10,4.1022727272727275,0.5532505285412262,44
95,15,4.1875,0.30027173913043476,24
95,6,4.5,0.5,2
95,13,4.0,0.0,2
95,18,4.25,1.125,2
95,19,4.25,0.9166666666666666,4
95,8,4.5,0.5,2
95,3,4.0,0.0,1
95,4,4.1,0.42500000000000004,5
95,5,3.7,0.2,5
95,20,2.0,2.0,2
95,11,4.125,0.0625,4
96,4,4.333333333333333,1.4666666666666666,6
96,15,3.5384615384615383,2.6025641025641026,13
96,10,3.8461538461538463,1.0153846153846153,26
96,19,4.0,1.0,5
96,11,5.0,0.0,1
96,7,3.769230769230769,2.692307692307692,13
96,5,5.0,0.0,1
96,9,4.0,1.6,6
96,18,4.5,0.5,2
96,8,4.0,2.0,2
96,2,4.0,0.0,1
96,20,4.0,0.0,1
96,14,3.0,0.0,1
97,10,4.6,0.26666666666666666,10
97,15,3.8333333333333335,1.3666666666666667,6
97,7,4.666666666666667,0.3333333333333333,3
97,19,3.75,0.9166666666666666,4
97,5,3.5,0.5,2
97,9,4.666666666666667,0.3333333333333333,3
97,18,3.5,0.5,2
97,14,4.0,1.0,3
97,4,5.0,0.0,1
97,3,4.0,0.0,1
97,11,4.0,0.0,1
98,4,3.55,1.4694444444444446,10
98,19,4.666666666666667,0.3333333333333333,3
98,11,3.2916666666666665,2.202651515151515,12
98,10,3.8214285714285716,1.5618131868131868,14
98,15,4.4,0.5444444444444445,10
98,9,3.875,1.3238636363636365,12
98,7,3.8823529411764706,1.0165441176470589,17
98,20,4.625,0.22916666666666666,4
98,8,4.0,0.0,2
98,14,4.3,0.95,5
98,18,4.0,0.0,1
98,3,4.5,0.5,2
99,10,4.05,0.8921052631578947,20
99,9,4.714285714285714,0.2380952380952381,7
99,11,5.0,0.0,1
99,5,5.0,0.0,1
99,7,2.4,0.8,5
99,19,3.0,0.0,1
99,2,4.333333333333333,0.3333333333333333,3
99,1,1.0,0.0,1
99,14,3.2222222222222223,2.1944444444444446,9
99,20,4.0,0.0,1
99,15,4.666666666666667,0.3333333333333333,3
99,8,5.0,0.0,1
100,9,4.117647058823529,0.1874451273046532,68
100,15,3.9411764705882355,0.7463235294117647,17
100,14,3.676470588235294,0.9044117647058824,17
100,10,3.6315789473684212,0.6622807017543859,19
100,2,4.3,0.075,5
100,19,4.0,0.125,5
100,8,3.75,0.75,4
100,13,3.25,0.125,2
100,7,3.7,0.2,5
100,4,4.5,0.0,2
100,5,4.25,0.125,2
100,20,2.0,0.0,1
100,11,4.5,0.0,1
101,14,3.0,1.0,11
101,15,3.9411764705882355,0.8088235294117647,17
101,10,3.5,1.3461538461538463,14
101,7,4.0,0.0,4
101,9,3.0,2.4,6
101,5,3.75,0.25,4
101,8,4.0,0.0,1
101,4,3.5,4.5,2
101,13,4.0,0.0,1
101,11,4.0,0.0,1
102,9,3.2222222222222223,0.4444444444444445,9
102,10,3.347826086956522,0.691699604743083,23
102,11,3.5,0.5,2
102,5,3.0,0.0,1
102,3,3.0,0.0,1
102,7,2.75,0.9166666666666666,4
102,19,4.0,2.0,2
102,2,3.4,0.3,5
102,1,2.0,0.0,1
102,14,4.0,0.6666666666666666,4
102,20,3.0,0.0,1
102,15,4.0,0.0,2
102,8,4.0,0.0,1
103,4,3.7714285714285714,0.4756302521008403,35
103,14,3.8222222222222224,0.5585858585858586,45
103,15,4.25,0.34810126582278483,80
103,9,3.922222222222222,0.4767676767676768,45
103,10,4.107142857142857,0.461038961038961,56
103,8,4.0,0.38235294117647056,18
103,19,4.166666666666667,0.24242424242424243,12
103,11,3.15,1.0025862068965516,30
103,3,3.5,0.0,2
103,7,3.35,0.9236842105263158,20
103,13,3.75,0.775,6
103,2,4.4375,0.17410714285714285,8
103,17,4.5,0.0,1
103,18,3.75,0.125,2
103,20,3.1,2.3000000000000003,5
103,5,3.95,0.525,10
103,6,3.5,0.5,2
104,4,3.519230769230769,0.3696153846153846,26
104,10,3.22,0.9183333333333333,25
104,15,3.3157894736842106,0.8114035087719298,19
104,9,3.7529411764705882,0.3727591036414566,85
104,14,3.375,0.5828488372093024,44
104,19,3.357142857142857,1.3095238095238095,7
104,7,3.235294117647059,0.5036764705882353,17
104,11,3.857142857142857,0.3626373626373626,14
104,20,1.75,3.125,2
104,8,3.642857142857143,0.4035714285714286,21
104,3,3.0,0.0,2
104,5,3.875,0.7291666666666666,4
104,2,2.8333333333333335,0.5833333333333333,3
104,18,2.5,0.5,2
104,13,3.75,0.125,2
105,10,4.0851851851851855,0.3079878385848535,135
105,15,4.192857142857143,0.2826824254881809,140
105,19,4.104651162790698,0.26854928017718716,43
105,9,4.0245098039215685,0.318700252378179,102
105,7,4.01063829787234,0.4509713228492137,47
105,2,4.0,0.16666666666666666,7
105,13,4.34375,0.22395833333333334,16
105,8,4.0,0.125,5
105,6,4.525,0.2756578947368421,20
105,18,3.75,0.125,2
105,20,3.9166666666666665,0.14166666666666666,6
105,5,3.9722222222222223,1.1609477124183005,18
105,4,4.078947368421052,0.371977240398293,38
105,14,4.066265060240964,0.5961651483984719,83
105,11,3.9242424242424243,0.2050189393939394,33
105,3,4.636363636363637,0.2545454545454545,11
105,12,4.863636363636363,0.10454545454545454,11
105,16,4.833333333333333,0.08333333333333333,3
105,1,3.25,1.125,2
106,15,5.0,0.0,3
106,10,3.9166666666666665,1.1416666666666666,6
106,4,4.5,0.6666666666666666,10
106,14,3.5,0.0,1
106,11,4.7727272727272725,0.16818181818181818,11
106,7,3.5,0.0,2
107,4,4.0,0.6666666666666666,4
107,14,3.6,0.7999999999999999,5
107,9,4.333333333333333,0.3333333333333333,3
107,15,5.0,0.0,2
107,19,4.5,0.5,2
107,10,3.625,0.26785714285714285,8
107,11,5.0,0.0,1
107,5,3.0,0.0,1
107,7,3.25,0.25,4
107,20,4.0,0.0,1
107,2,4.333333333333333,0.3333333333333333,3
108,9,4.0588235294117645,0.966131907308378,34
108,15,3.8823529411764706,1.4852941176470589,17
108,19,3.5,4.5,2
108,10,3.8333333333333335,1.606060606060606,12
108,2,5.0,0.0,1
108,5,5.0,0.0,2
108,7,5.0,0.0,3
108,14,3.5,0.5,2
108,4,3.0,0.0,2
108,11,3.0,0.0,1
109,10,3.3055555555555554,0.3896825396825397,36
109,9,3.4,0.4,15
109,15,3.3703703703703702,0.6267806267806268,27
109,14,2.75,0.2,16
109,19,4.0,1.0,5
109,11,3.0,0.0,2
109,5,3.0,0.0,1
109,2,3.3333333333333335,0.6666666666666666,6
109,7,2.75,0.21428571428571427,8
109,6,3.0,0.0,1
109,20,3.0,0.0,1
109,8,3.2,0.19999999999999998,5
109,4,2.75,0.25,4
110,10,3.6333333333333333,1.1952380952380952,15
110,19,3.9166666666666665,0.14166666666666666,6
110,9,3.9285714285714284,0.4523809523809524,7
110,14,3.375,3.2291666666666665,4
110,15,3.9166666666666665,0.3106060606060606,12
110,5,4.25,0.125,2
110,18,3.5,0.0,1
110,7,2.0,0.5,2
110,13,3.0,0.0,1
110,6,5.0,0.0,1
111,14,3.425438596491228,1.0935350490764355,228
111,15,3.5869565217391304,0.6700483091787439,46
111,7,3.3275862068965516,0.7370689655172414,29
111,9,3.30188679245283,0.660377358490566,106
111,10,2.8763440860215055,1.878564749883123,93
111,19,4.125,0.5625,4
111,11,2.933333333333333,1.2022988505747125,30
111,4,3.3793103448275863,0.7438423645320197,29
111,8,3.5357142857142856,0.4409340659340659,14
111,6,4.2631578947368425,0.3435672514619883,19
111,2,3.375,0.5625,4
111,13,3.1,2.3,5
111,5,4.020833333333333,1.0973731884057971,24
111,20,2.125,1.9107142857142858,8
111,18,3.5,0.0,2
111,16,3.0,1.75,5
112,4,3.9,2.55,5
112,10,3.8333333333333335,1.9705882352941178,18
112,15,3.3125,3.2098214285714284,8
112,9,1.5833333333333333,2.041666666666667,6
112,14,3.4,1.175,5
112,19,3.6,1.8,5
112,11,4.583333333333333,0.24166666666666667,6
112,7,3.642857142857143,2.142857142857143,7
112,20,4.5,0.0,1
112,8,3.5,0.0,1
112,18,5.0,0.0,1
112,5,4.0,0.0,1
112,2,4.0,0.0,1
113,9,3.657142857142857,1.4169772256728779,70
113,1,1.0,0.0,1
113,10,3.46875,1.998991935483871,32
113,7,3.0,1.0,3
113,19,4.6,0.3,5
113,15,4.190476190476191,0.46190476190476193,21
113,13,3.375,1.125,8
113,8,4.666666666666667,0.3333333333333333,3
113,20,1.0,0.0,1
113,14,3.0,2.6666666666666665,4
113,3,3.0,0.0,1
113,4,2.0,0.0,1
114,7,3.5,0.0,4
114,10,3.3333333333333335,0.3333333333333333,3
114,4,3.8333333333333335,0.08333333333333333,3
114,9,3.1666666666666665,1.0833333333333333,3
114,15,3.875,0.22916666666666666,4
114,14,3.3333333333333335,0.08333333333333333,3
114,11,3.1,1.6,10
114,20,5.0,0.0,1
115,10,3.7419354838709675,1.3978494623655915,31
115,15,3.25,1.5833333333333333,4
115,19,4.142857142857143,1.476190476190476,7
115,5,2.4,1.3,5
115,7,4.181818181818182,0.9636363636363636,11
115,11,4.0,0.0,2
115,2,4.285714285714286,1.2967032967032968,14
115,14,3.5384615384615383,1.435897435897436,13
115,8,3.8333333333333335,0.5666666666666667,6
115,4,3.6,1.3,5
115,18,4.0,0.0,1
115,20,3.6,2.3,5
115,9,3.5,2.3,6
115,13,4.0,2.0,2
116,9,3.6458333333333335,1.1843297101449275,24
116,10,3.4761904761904763,0.6619047619047619,21
116,11,1.0,0.0,1
116,7,3.5714285714285716,0.7023809523809524,7
116,19,3.0,1.8571428571428572,8
116,14,2.375,1.7291666666666667,4
116,4,3.75,2.4166666666666665,4
116,15,3.409090909090909,0.740909090909091,11
116,2,4.5,0.0,1
116,8,3.0,0.0,1
116,18,4.5,0.5,2
116,20,3.3333333333333335,2.083333333333333,3
117,4,2.875,0.125,8
117,9,3.4375,0.2540322580645161,32
117,14,3.076923076923077,0.5769230769230769,13
117,10,3.217391304347826,0.3516908212560386,46
117,15,3.36,0.49,25
117,19,3.875,0.6964285714285714,8
117,11,4.0,0.0,3
117,5,3.3333333333333335,0.3333333333333333,3
117,3,3.25,0.25,4
117,7,3.111111111111111,0.11111111111111112,9
117,1,3.0,0.0,1
117,20,4.0,0.0,1
117,2,3.8,0.19999999999999998,5
117,8,3.7142857142857144,0.2380952380952381,7
118,9,2.5,0.5,2
118,5,2.5,0.5,2
118,10,3.8333333333333335,0.16666666666666666,6
118,19,4.0,0.0,2
118,2,4.0,0.0,1
118,15,4.428571428571429,0.6190476190476191,7
118,7,4.0,0.0,1
118,14,4.0,0.0,1
119,4,4.2,0.3142857142857143,15
119,10,4.140350877192983,0.4174498746867168,57
119,7,4.0,0.25,15
119,15,4.25,0.3614864864864865,38
119,19,4.363636363636363,0.20454545454545453,11
119,11,4.2272727272727275,0.30303030303030304,22
119,5,4.3125,0.28125,8
119,14,4.16,0.24416666666666667,25
119,2,3.875,0.3958333333333333,4
119,9,4.1923076923076925,0.27243589743589747,13
119,18,4.0,0.0,2
119,1,4.5,0.0,1
119,20,3.5,0.0,1
119,6,4.0,0.25,3
120,14,3.5,0.3333333333333333,4
120,20,3.0,0.0,1
120,10,3.3333333333333335,1.0666666666666667,6
120,9,3.0,0.5,5
120,7,5.0,0.0,2
120,4,3.0,0.0,1
120,15,4.0,2.0,2
120,8,2.0,0.0,1
121,4,2.5,4.5,2
121,14,3.0,0.6666666666666666,4
121,10,3.3157894736842106,0.3391812865497076,19
